0.260823,0.093916,-100,-100
0.260823,0.0949832,-100,-100
0.260823,0.0960504,-100,-100
0.260823,0.0971176,-100,-100
0.260823,0.0981849,-100,-100
0.260823,0.0992521,-100,-100
0.260823,0.100319,-100,-100
0.260823,0.101387,-100,-100
0.260823,0.102454,-100,-100
0.260823,0.103521,-100,-100
0.260823,0.104588,-100,-100
0.260823,0.105655,-100,-100
0.260823,0.106723,-100,-100
0.260823,0.10779,-100,-100
0.260823,0.108857,-100,-100
0.260823,0.109924,-100,-100
0.260823,0.110992,-100,-100
0.260823,0.112059,-100,-100
0.260823,0.113126,-100,-100
0.260823,0.114193,-100,-100
0.260823,0.115261,-100,-100
0.260823,0.116328,-100,-100
0.260823,0.117395,-100,-100
0.260823,0.118462,-100,-100
0.260823,0.119529,-100,-100
0.260823,0.120597,-100,-100
0.260823,0.121664,-100,-100
0.260823,0.122731,-100,-100
0.260823,0.123798,-100,-100
0.260823,0.124866,-100,-100
0.260823,0.125933,-100,-100
0.260823,0.127,0,0
0.262115,0,0,0
0.262115,0.00106723,-100,-100
0.262115,0.00213445,-100,-100
0.262115,0.00320168,-100,-100
0.262115,0.00426891,-100,-100
0.262115,0.00533613,-100,-100
0.262115,0.00640336,-100,-100
0.262115,0.00747059,-100,-100
0.262115,0.00853782,-100,-100
0.262115,0.00960504,-100,-100
0.262115,0.0106723,-100,-100
0.262115,0.0117395,-100,-100
0.262115,0.0128067,-100,-100
0.262115,0.0138739,-100,-100
0.262115,0.0149412,-100,-100
0.262115,0.0160084,-100,-100
0.262115,0.0170756,-100,-100
0.262115,0.0181429,-100,-100
0.262115,0.0192101,-100,-100
0.262115,0.0202773,-100,-100
0.262115,0.0213445,-100,-100
0.262115,0.0224118,-100,-100
0.262115,0.023479,-100,-100
0.262115,0.0245462,-100,-100
0.262115,0.0256134,-100,-100
0.262115,0.0266807,-100,-100
0.262115,0.0277479,-100,-100
0.262115,0.0288151,-100,-100
0.262115,0.0298824,-100,-100
0.262115,0.0309496,-100,-100
0.262115,0.0320168,-100,-100
0.262115,0.033084,-100,-100
0.262115,0.0341513,-100,-100
0.262115,0.0352185,-100,-100
0.262115,0.0362857,-100,-100
0.262115,0.0373529,-100,-100
0.262115,0.0384202,-100,-100
0.262115,0.0394874,-100,-100
0.262115,0.0405546,-100,-100
0.262115,0.0416218,-100,-100
0.262115,0.0426891,-100,-100
0.262115,0.0437563,-100,-100
0.262115,0.0448235,-100,-100
0.262115,0.0458908,-100,-100
0.262115,0.046958,-100,-100
0.262115,0.0480252,-100,-100
0.262115,0.0490924,-100,-100
0.262115,0.0501597,-100,-100
0.262115,0.0512269,-100,-100
0.262115,0.0522941,-100,-100
0.262115,0.0533613,-100,-100
0.262115,0.0544286,-100,-100
0.262115,0.0554958,-100,-100
0.262115,0.056563,-100,-100
0.262115,0.0576303,-100,-100
0.262115,0.0586975,-100,-100
0.262115,0.0597647,-100,-100
0.262115,0.0608319,-100,-100
0.262115,0.0618992,-100,-100
0.262115,0.0629664,-100,-100
0.262115,0.0640336,-100,-100
0.262115,0.0651008,-100,-100
0.262115,0.0661681,-100,-100
0.262115,0.0672353,-100,-100
0.262115,0.0683025,-100,-100
0.262115,0.0693697,-100,-100
0.262115,0.070437,-100,-100
0.262115,0.0715042,-100,-100
0.262115,0.0725714,-100,-100
0.262115,0.0736387,-100,-100
0.262115,0.0747059,-100,-100
0.262115,0.0757731,-100,-100
0.262115,0.0768403,-100,-100
0.262115,0.0779076,-100,-100
0.262115,0.0789748,-100,-100
0.262115,0.080042,-100,-100
0.262115,0.0811092,-100,-100
0.262115,0.0821765,-100,-100
0.262115,0.0832437,-100,-100
0.262115,0.0843109,-100,-100
0.262115,0.0853782,-100,-100
0.262115,0.0864454,-100,-100
0.262115,0.0875126,-100,-100
0.262115,0.0885798,-100,-100
0.262115,0.0896471,-100,-100
0.262115,0.0907143,-100,-100
0.262115,0.0917815,-100,-100
0.262115,0.0928487,-100,-100
0.262115,0.093916,-100,-100
0.262115,0.0949832,-100,-100
0.262115,0.0960504,-100,-100
0.262115,0.0971176,-100,-100
0.262115,0.0981849,-100,-100
0.262115,0.0992521,-100,-100
0.262115,0.100319,-100,-100
0.262115,0.101387,-100,-100
0.262115,0.102454,-100,-100
0.262115,0.103521,-100,-100
0.262115,0.104588,-100,-100
0.262115,0.105655,-100,-100
0.262115,0.106723,-100,-100
0.262115,0.10779,-100,-100
0.262115,0.108857,-100,-100
0.262115,0.109924,-100,-100
0.262115,0.110992,-100,-100
0.262115,0.112059,-100,-100
0.262115,0.113126,-100,-100
0.262115,0.114193,-100,-100
0.262115,0.115261,-100,-100
0.262115,0.116328,-100,-100
0.262115,0.117395,-100,-100
0.262115,0.118462,-100,-100
0.262115,0.119529,-100,-100
0.262115,0.120597,-100,-100
0.262115,0.121664,-100,-100
0.262115,0.122731,-100,-100
0.262115,0.123798,-100,-100
0.262115,0.124866,-100,-100
0.262115,0.125933,-100,-100
0.262115,0.127,0,0
0.263406,0,0,0
0.263406,0.00106723,-100,-100
0.263406,0.00213445,-100,-100
0.263406,0.00320168,-100,-100
0.263406,0.00426891,-100,-100
0.263406,0.00533613,-100,-100
0.263406,0.00640336,-100,-100
0.263406,0.00747059,-100,-100
0.263406,0.00853782,-100,-100
0.263406,0.00960504,-100,-100
0.263406,0.0106723,-100,-100
0.263406,0.0117395,-100,-100
0.263406,0.0128067,-100,-100
0.263406,0.0138739,-100,-100
0.263406,0.0149412,-100,-100
0.263406,0.0160084,-100,-100
0.263406,0.0170756,-100,-100
0.263406,0.0181429,-100,-100
0.263406,0.0192101,-100,-100
0.263406,0.0202773,-100,-100
0.263406,0.0213445,-100,-100
0.263406,0.0224118,-100,-100
0.263406,0.023479,-100,-100
0.263406,0.0245462,-100,-100
0.263406,0.0256134,-100,-100
0.263406,0.0266807,-100,-100
0.263406,0.0277479,-100,-100
0.263406,0.0288151,-100,-100
0.263406,0.0298824,-100,-100
0.263406,0.0309496,-100,-100
0.263406,0.0320168,-100,-100
0.263406,0.033084,-100,-100
0.263406,0.0341513,-100,-100
0.263406,0.0352185,-100,-100
0.263406,0.0362857,-100,-100
0.263406,0.0373529,-100,-100
0.263406,0.0384202,-100,-100
0.263406,0.0394874,-100,-100
0.263406,0.0405546,-100,-100
0.263406,0.0416218,-100,-100
0.263406,0.0426891,-100,-100
0.263406,0.0437563,-100,-100
0.263406,0.0448235,-100,-100
0.263406,0.0458908,-100,-100
0.263406,0.046958,-100,-100
0.263406,0.0480252,-100,-100
0.263406,0.0490924,-100,-100
0.263406,0.0501597,-100,-100
0.263406,0.0512269,-100,-100
0.263406,0.0522941,-100,-100
0.263406,0.0533613,-100,-100
0.263406,0.0544286,-100,-100
0.263406,0.0554958,-100,-100
0.263406,0.056563,-100,-100
0.263406,0.0576303,-100,-100
0.263406,0.0586975,-100,-100
0.263406,0.0597647,-100,-100
0.263406,0.0608319,-100,-100
0.263406,0.0618992,-100,-100
0.263406,0.0629664,-100,-100
0.263406,0.0640336,-100,-100
0.263406,0.0651008,-100,-100
0.263406,0.0661681,-100,-100
0.263406,0.0672353,-100,-100
0.263406,0.0683025,-100,-100
0.263406,0.0693697,-100,-100
0.263406,0.070437,-100,-100
0.263406,0.0715042,-100,-100
0.263406,0.0725714,-100,-100
0.263406,0.0736387,-100,-100
0.263406,0.0747059,-100,-100
0.263406,0.0757731,-100,-100
0.263406,0.0768403,-100,-100
0.263406,0.0779076,-100,-100
0.263406,0.0789748,-100,-100
0.263406,0.080042,-100,-100
0.263406,0.0811092,-100,-100
0.263406,0.0821765,-100,-100
0.263406,0.0832437,-100,-100
0.263406,0.0843109,-100,-100
0.263406,0.0853782,-100,-100
0.263406,0.0864454,-100,-100
0.263406,0.0875126,-100,-100
0.263406,0.0885798,-100,-100
0.263406,0.0896471,-100,-100
0.263406,0.0907143,-100,-100
0.263406,0.0917815,-100,-100
0.263406,0.0928487,-100,-100
0.263406,0.093916,-100,-100
0.263406,0.0949832,-100,-100
0.263406,0.0960504,-100,-100
0.263406,0.0971176,-100,-100
0.263406,0.0981849,-100,-100
0.263406,0.0992521,-100,-100
0.263406,0.100319,-100,-100
0.263406,0.101387,-100,-100
0.263406,0.102454,-100,-100
0.263406,0.103521,-100,-100
0.263406,0.104588,-100,-100
0.263406,0.105655,-100,-100
0.263406,0.106723,-100,-100
0.263406,0.10779,-100,-100
0.263406,0.108857,-100,-100
0.263406,0.109924,-100,-100
0.263406,0.110992,-100,-100
0.263406,0.112059,-100,-100
0.263406,0.113126,-100,-100
0.263406,0.114193,-100,-100
0.263406,0.115261,-100,-100
0.263406,0.116328,-100,-100
0.263406,0.117395,-100,-100
0.263406,0.118462,-100,-100
0.263406,0.119529,-100,-100
0.263406,0.120597,-100,-100
0.263406,0.121664,-100,-100
0.263406,0.122731,-100,-100
0.263406,0.123798,-100,-100
0.263406,0.124866,-100,-100
0.263406,0.125933,-100,-100
0.263406,0.127,0,0
0.264697,0,0,0
0.264697,0.00106723,-100,-100
0.264697,0.00213445,-100,-100
0.264697,0.00320168,-100,-100
0.264697,0.00426891,-100,-100
0.264697,0.00533613,-100,-100
0.264697,0.00640336,-100,-100
0.264697,0.00747059,-100,-100
0.264697,0.00853782,-100,-100
0.264697,0.00960504,-100,-100
0.264697,0.0106723,-100,-100
0.264697,0.0117395,-100,-100
0.264697,0.0128067,-100,-100
0.264697,0.0138739,-100,-100
0.264697,0.0149412,-100,-100
0.264697,0.0160084,-100,-100
0.264697,0.0170756,-100,-100
0.264697,0.0181429,-100,-100
0.264697,0.0192101,-100,-100
0.264697,0.0202773,-100,-100
0.264697,0.0213445,-100,-100
0.264697,0.0224118,-100,-100
0.264697,0.023479,-100,-100
0.264697,0.0245462,-100,-100
0.264697,0.0256134,-100,-100
0.264697,0.0266807,-100,-100
0.264697,0.0277479,-100,-100
0.264697,0.0288151,-100,-100
0.264697,0.0298824,-100,-100
0.264697,0.0309496,-100,-100
0.264697,0.0320168,-100,-100
0.264697,0.033084,-100,-100
0.264697,0.0341513,-100,-100
0.264697,0.0352185,-100,-100
0.264697,0.0362857,-100,-100
0.264697,0.0373529,-100,-100
0.264697,0.0384202,-100,-100
0.264697,0.0394874,-100,-100
0.264697,0.0405546,-100,-100
0.264697,0.0416218,-100,-100
0.264697,0.0426891,-100,-100
0.264697,0.0437563,-100,-100
0.264697,0.0448235,-100,-100
0.264697,0.0458908,-100,-100
0.264697,0.046958,-100,-100
0.264697,0.0480252,-100,-100
0.264697,0.0490924,-100,-100
0.264697,0.0501597,-100,-100
0.264697,0.0512269,-100,-100
0.264697,0.0522941,-100,-100
0.264697,0.0533613,-100,-100
0.264697,0.0544286,-100,-100
0.264697,0.0554958,-100,-100
0.264697,0.056563,-100,-100
0.264697,0.0576303,-100,-100
0.264697,0.0586975,-100,-100
0.264697,0.0597647,-100,-100
0.264697,0.0608319,-100,-100
0.264697,0.0618992,-100,-100
0.264697,0.0629664,-100,-100
0.264697,0.0640336,-100,-100
0.264697,0.0651008,-100,-100
0.264697,0.0661681,-100,-100
0.264697,0.0672353,-100,-100
0.264697,0.0683025,-100,-100
0.264697,0.0693697,-100,-100
0.264697,0.070437,-100,-100
0.264697,0.0715042,-100,-100
0.264697,0.0725714,-100,-100
0.264697,0.0736387,-100,-100
0.264697,0.0747059,-100,-100
0.264697,0.0757731,-100,-100
0.264697,0.0768403,-100,-100
0.264697,0.0779076,-100,-100
0.264697,0.0789748,-100,-100
0.264697,0.080042,-100,-100
0.264697,0.0811092,-100,-100
0.264697,0.0821765,-100,-100
0.264697,0.0832437,-100,-100
0.264697,0.0843109,-100,-100
0.264697,0.0853782,-100,-100
0.264697,0.0864454,-100,-100
0.264697,0.0875126,-100,-100
0.264697,0.0885798,-100,-100
0.264697,0.0896471,-100,-100
0.264697,0.0907143,-100,-100
0.264697,0.0917815,-100,-100
0.264697,0.0928487,-100,-100
0.264697,0.093916,-100,-100
0.264697,0.0949832,-100,-100
0.264697,0.0960504,-100,-100
0.264697,0.0971176,-100,-100
0.264697,0.0981849,-100,-100
0.264697,0.0992521,-100,-100
0.264697,0.100319,-100,-100
0.264697,0.101387,-100,-100
0.264697,0.102454,-100,-100
0.264697,0.103521,-100,-100
0.264697,0.104588,-100,-100
0.264697,0.105655,-100,-100
0.264697,0.106723,-100,-100
0.264697,0.10779,-100,-100
0.264697,0.108857,-100,-100
0.264697,0.109924,-100,-100
0.264697,0.110992,-100,-100
0.264697,0.112059,-100,-100
0.264697,0.113126,-100,-100
0.264697,0.114193,-100,-100
0.264697,0.115261,-100,-100
0.264697,0.116328,-100,-100
0.264697,0.117395,-100,-100
0.264697,0.118462,-100,-100
0.264697,0.119529,-100,-100
0.264697,0.120597,-100,-100
0.264697,0.121664,-100,-100
0.264697,0.122731,-100,-100
0.264697,0.123798,-100,-100
0.264697,0.124866,-100,-100
0.264697,0.125933,-100,-100
0.264697,0.127,0,0
0.265988,0,0,0
0.265988,0.00106723,-100,-100
0.265988,0.00213445,-100,-100
0.265988,0.00320168,-100,-100
0.265988,0.00426891,-100,-100
0.265988,0.00533613,-100,-100
0.265988,0.00640336,-100,-100
0.265988,0.00747059,-100,-100
0.265988,0.00853782,-100,-100
0.265988,0.00960504,-100,-100
0.265988,0.0106723,-100,-100
0.265988,0.0117395,-100,-100
0.265988,0.0128067,-100,-100
0.265988,0.0138739,-100,-100
0.265988,0.0149412,-100,-100
0.265988,0.0160084,-100,-100
0.265988,0.0170756,-100,-100
0.265988,0.0181429,-100,-100
0.265988,0.0192101,-100,-100
0.265988,0.0202773,-100,-100
0.265988,0.0213445,-100,-100
0.265988,0.0224118,-100,-100
0.265988,0.023479,-100,-100
0.265988,0.0245462,-100,-100
0.265988,0.0256134,-100,-100
0.265988,0.0266807,-100,-100
0.265988,0.0277479,-100,-100
0.265988,0.0288151,-100,-100
0.265988,0.0298824,-100,-100
0.265988,0.0309496,-100,-100
0.265988,0.0320168,-100,-100
0.265988,0.033084,-100,-100
0.265988,0.0341513,-100,-100
0.265988,0.0352185,-100,-100
0.265988,0.0362857,-100,-100
0.265988,0.0373529,-100,-100
0.265988,0.0384202,-100,-100
0.265988,0.0394874,-100,-100
0.265988,0.0405546,-100,-100
0.265988,0.0416218,-100,-100
0.265988,0.0426891,-100,-100
0.265988,0.0437563,-100,-100
0.265988,0.0448235,-100,-100
0.265988,0.0458908,-100,-100
0.265988,0.046958,-100,-100
0.265988,0.0480252,-100,-100
0.265988,0.0490924,-100,-100
0.265988,0.0501597,-100,-100
0.265988,0.0512269,-100,-100
0.265988,0.0522941,-100,-100
0.265988,0.0533613,-100,-100
0.265988,0.0544286,-100,-100
0.265988,0.0554958,-100,-100
0.265988,0.056563,-100,-100
0.265988,0.0576303,-100,-100
0.265988,0.0586975,-100,-100
0.265988,0.0597647,-100,-100
0.265988,0.0608319,-100,-100
0.265988,0.0618992,-100,-100
0.265988,0.0629664,-100,-100
0.265988,0.0640336,-100,-100
0.265988,0.0651008,-100,-100
0.265988,0.0661681,-100,-100
0.265988,0.0672353,-100,-100
0.265988,0.0683025,-100,-100
0.265988,0.0693697,-100,-100
0.265988,0.070437,-100,-100
0.265988,0.0715042,-100,-100
0.265988,0.0725714,-100,-100
0.265988,0.0736387,-100,-100
0.265988,0.0747059,-100,-100
0.265988,0.0757731,-100,-100
0.265988,0.0768403,-100,-100
0.265988,0.0779076,-100,-100
0.265988,0.0789748,-100,-100
0.265988,0.080042,-100,-100
0.265988,0.0811092,-100,-100
0.265988,0.0821765,-100,-100
0.265988,0.0832437,-100,-100
0.265988,0.0843109,-100,-100
0.265988,0.0853782,-100,-100
0.265988,0.0864454,-100,-100
0.265988,0.0875126,-100,-100
0.265988,0.0885798,-100,-100
0.265988,0.0896471,-100,-100
0.265988,0.0907143,-100,-100
0.265988,0.0917815,-100,-100
0.265988,0.0928487,-100,-100
0.265988,0.093916,-100,-100
0.265988,0.0949832,-100,-100
0.265988,0.0960504,-100,-100
0.265988,0.0971176,-100,-100
0.265988,0.0981849,-100,-100
0.265988,0.0992521,-100,-100
0.265988,0.100319,-100,-100
0.265988,0.101387,-100,-100
0.265988,0.102454,-100,-100
0.265988,0.103521,-100,-100
0.265988,0.104588,-100,-100
0.265988,0.105655,-100,-100
0.265988,0.106723,-100,-100
0.265988,0.10779,-100,-100
0.265988,0.108857,-100,-100
0.265988,0.109924,-100,-100
0.265988,0.110992,-100,-100
0.265988,0.112059,-100,-100
0.265988,0.113126,-100,-100
0.265988,0.114193,-100,-100
0.265988,0.115261,-100,-100
0.265988,0.116328,-100,-100
0.265988,0.117395,-100,-100
0.265988,0.118462,-100,-100
0.265988,0.119529,-100,-100
0.265988,0.120597,-100,-100
0.265988,0.121664,-100,-100
0.265988,0.122731,-100,-100
0.265988,0.123798,-100,-100
0.265988,0.124866,-100,-100
0.265988,0.125933,-100,-100
0.265988,0.127,0,0
0.267279,0,0,0
0.267279,0.00106723,-100,-100
0.267279,0.00213445,-100,-100
0.267279,0.00320168,-100,-100
0.267279,0.00426891,-100,-100
0.267279,0.00533613,-100,-100
0.267279,0.00640336,-100,-100
0.267279,0.00747059,-100,-100
0.267279,0.00853782,-100,-100
0.267279,0.00960504,-100,-100
0.267279,0.0106723,-100,-100
0.267279,0.0117395,-100,-100
0.267279,0.0128067,-100,-100
0.267279,0.0138739,-100,-100
0.267279,0.0149412,-100,-100
0.267279,0.0160084,-100,-100
0.267279,0.0170756,-100,-100
0.267279,0.0181429,-100,-100
0.267279,0.0192101,-100,-100
0.267279,0.0202773,-100,-100
0.267279,0.0213445,-100,-100
0.267279,0.0224118,-100,-100
0.267279,0.023479,-100,-100
0.267279,0.0245462,-100,-100
0.267279,0.0256134,-100,-100
0.267279,0.0266807,-100,-100
0.267279,0.0277479,-100,-100
0.267279,0.0288151,-100,-100
0.267279,0.0298824,-100,-100
0.267279,0.0309496,-100,-100
0.267279,0.0320168,-100,-100
0.267279,0.033084,-100,-100
0.267279,0.0341513,-100,-100
0.267279,0.0352185,-100,-100
0.267279,0.0362857,-100,-100
0.267279,0.0373529,-100,-100
0.267279,0.0384202,-100,-100
0.267279,0.0394874,-100,-100
0.267279,0.0405546,-100,-100
0.267279,0.0416218,-100,-100
0.267279,0.0426891,-100,-100
0.267279,0.0437563,-100,-100
0.267279,0.0448235,-100,-100
0.267279,0.0458908,-100,-100
0.267279,0.046958,-100,-100
0.267279,0.0480252,-100,-100
0.267279,0.0490924,-100,-100
0.267279,0.0501597,-100,-100
0.267279,0.0512269,-100,-100
0.267279,0.0522941,-100,-100
0.267279,0.0533613,-100,-100
0.267279,0.0544286,-100,-100
0.267279,0.0554958,-100,-100
0.267279,0.056563,-100,-100
0.267279,0.0576303,-100,-100
0.267279,0.0586975,-100,-100
0.267279,0.0597647,-100,-100
0.267279,0.0608319,-100,-100
0.267279,0.0618992,-100,-100
0.267279,0.0629664,-100,-100
0.267279,0.0640336,-100,-100
0.267279,0.0651008,-100,-100
0.267279,0.0661681,-100,-100
0.267279,0.0672353,-100,-100
0.267279,0.0683025,-100,-100
0.267279,0.0693697,-100,-100
0.267279,0.070437,-100,-100
0.267279,0.0715042,-100,-100
0.267279,0.0725714,-100,-100
0.267279,0.0736387,-100,-100
0.267279,0.0747059,-100,-100
0.267279,0.0757731,-100,-100
0.267279,0.0768403,-100,-100
0.267279,0.0779076,-100,-100
0.267279,0.0789748,-100,-100
0.267279,0.080042,-100,-100
0.267279,0.0811092,-100,-100
0.267279,0.0821765,-100,-100
0.267279,0.0832437,-100,-100
0.267279,0.0843109,-100,-100
0.267279,0.0853782,-100,-100
0.267279,0.0864454,-100,-100
0.267279,0.0875126,-100,-100
0.267279,0.0885798,-100,-100
0.267279,0.0896471,-100,-100
0.267279,0.0907143,-100,-100
0.267279,0.0917815,-100,-100
0.267279,0.0928487,-100,-100
0.267279,0.093916,-100,-100
0.267279,0.0949832,-100,-100
0.267279,0.0960504,-100,-100
0.267279,0.0971176,-100,-100
0.267279,0.0981849,-100,-100
0.267279,0.0992521,-100,-100
0.267279,0.100319,-100,-100
0.267279,0.101387,-100,-100
0.267279,0.102454,-100,-100
0.267279,0.103521,-100,-100
0.267279,0.104588,-100,-100
0.267279,0.105655,-100,-100
0.267279,0.106723,-100,-100
0.267279,0.10779,-100,-100
0.267279,0.108857,-100,-100
0.267279,0.109924,-100,-100
0.267279,0.110992,-100,-100
0.267279,0.112059,-100,-100
0.267279,0.113126,-100,-100
0.267279,0.114193,-100,-100
0.267279,0.115261,-100,-100
0.267279,0.116328,-100,-100
0.267279,0.117395,-100,-100
0.267279,0.118462,-100,-100
0.267279,0.119529,-100,-100
0.267279,0.120597,-100,-100
0.267279,0.121664,-100,-100
0.267279,0.122731,-100,-100
0.267279,0.123798,-100,-100
0.267279,0.124866,-100,-100
0.267279,0.125933,-100,-100
0.267279,0.127,0,0
0.268571,0,0,0
0.268571,0.00106723,-100,-100
0.268571,0.00213445,-100,-100
0.268571,0.00320168,-100,-100
0.268571,0.00426891,-100,-100
0.268571,0.00533613,-100,-100
0.268571,0.00640336,-100,-100
0.268571,0.00747059,-100,-100
0.268571,0.00853782,-100,-100
0.268571,0.00960504,-100,-100
0.268571,0.0106723,-100,-100
0.268571,0.0117395,-100,-100
0.268571,0.0128067,-100,-100
0.268571,0.0138739,-100,-100
0.268571,0.0149412,-100,-100
0.268571,0.0160084,-100,-100
0.268571,0.0170756,-100,-100
0.268571,0.0181429,-100,-100
0.268571,0.0192101,-100,-100
0.268571,0.0202773,-100,-100
0.268571,0.0213445,-100,-100
0.268571,0.0224118,-100,-100
0.268571,0.023479,-100,-100
0.268571,0.0245462,-100,-100
0.268571,0.0256134,-100,-100
0.268571,0.0266807,-100,-100
0.268571,0.0277479,-100,-100
0.268571,0.0288151,-100,-100
0.268571,0.0298824,-100,-100
0.268571,0.0309496,-100,-100
0.268571,0.0320168,-100,-100
0.268571,0.033084,-100,-100
0.268571,0.0341513,-100,-100
0.268571,0.0352185,-100,-100
0.268571,0.0362857,-100,-100
0.268571,0.0373529,-100,-100
0.268571,0.0384202,-100,-100
0.268571,0.0394874,-100,-100
0.268571,0.0405546,-100,-100
0.268571,0.0416218,-100,-100
0.268571,0.0426891,-100,-100
0.268571,0.0437563,-100,-100
0.268571,0.0448235,-100,-100
0.268571,0.0458908,-100,-100
0.268571,0.046958,-100,-100
0.268571,0.0480252,-100,-100
0.268571,0.0490924,-100,-100
0.268571,0.0501597,-100,-100
0.268571,0.0512269,-100,-100
0.268571,0.0522941,-100,-100
0.268571,0.0533613,-100,-100
0.268571,0.0544286,-100,-100
0.268571,0.0554958,-100,-100
0.268571,0.056563,-100,-100
0.268571,0.0576303,-100,-100
0.268571,0.0586975,-100,-100
0.268571,0.0597647,-100,-100
0.268571,0.0608319,-100,-100
0.268571,0.0618992,-100,-100
0.268571,0.0629664,-100,-100
0.268571,0.0640336,-100,-100
0.268571,0.0651008,-100,-100
0.268571,0.0661681,-100,-100
0.268571,0.0672353,-100,-100
0.268571,0.0683025,-100,-100
0.268571,0.0693697,-100,-100
0.268571,0.070437,-100,-100
0.268571,0.0715042,-100,-100
0.268571,0.0725714,-100,-100
0.268571,0.0736387,-100,-100
0.268571,0.0747059,-100,-100
0.268571,0.0757731,-100,-100
0.268571,0.0768403,-100,-100
0.268571,0.0779076,-100,-100
0.268571,0.0789748,-100,-100
0.268571,0.080042,-100,-100
0.268571,0.0811092,-100,-100
0.268571,0.0821765,-100,-100
0.268571,0.0832437,-100,-100
0.268571,0.0843109,-100,-100
0.268571,0.0853782,-100,-100
0.268571,0.0864454,-100,-100
0.268571,0.0875126,-100,-100
0.268571,0.0885798,-100,-100
0.268571,0.0896471,-100,-100
0.268571,0.0907143,-100,-100
0.268571,0.0917815,-100,-100
0.268571,0.0928487,-100,-100
0.268571,0.093916,-100,-100
0.268571,0.0949832,-100,-100
0.268571,0.0960504,-100,-100
0.268571,0.0971176,-100,-100
0.268571,0.0981849,-100,-100
0.268571,0.0992521,-100,-100
0.268571,0.100319,-100,-100
0.268571,0.101387,-100,-100
0.268571,0.102454,-100,-100
0.268571,0.103521,-100,-100
0.268571,0.104588,-100,-100
0.268571,0.105655,-100,-100
0.268571,0.106723,-100,-100
0.268571,0.10779,-100,-100
0.268571,0.108857,-100,-100
0.268571,0.109924,-100,-100
0.268571,0.110992,-100,-100
0.268571,0.112059,-100,-100
0.268571,0.113126,-100,-100
0.268571,0.114193,-100,-100
0.268571,0.115261,-100,-100
0.268571,0.116328,-100,-100
0.268571,0.117395,-100,-100
0.268571,0.118462,-100,-100
0.268571,0.119529,-100,-100
0.268571,0.120597,-100,-100
0.268571,0.121664,-100,-100
0.268571,0.122731,-100,-100
0.268571,0.123798,-100,-100
0.268571,0.124866,-100,-100
0.268571,0.125933,-100,-100
0.268571,0.127,0,0
0.269862,0,0,0
0.269862,0.00106723,-100,-100
0.269862,0.00213445,-100,-100
0.269862,0.00320168,-100,-100
0.269862,0.00426891,-100,-100
0.269862,0.00533613,-100,-100
0.269862,0.00640336,-100,-100
0.269862,0.00747059,-100,-100
0.269862,0.00853782,-100,-100
0.269862,0.00960504,-100,-100
0.269862,0.0106723,-100,-100
0.269862,0.0117395,-100,-100
0.269862,0.0128067,-100,-100
0.269862,0.0138739,-100,-100
0.269862,0.0149412,-100,-100
0.269862,0.0160084,-100,-100
0.269862,0.0170756,-100,-100
0.269862,0.0181429,-100,-100
0.269862,0.0192101,-100,-100
0.269862,0.0202773,-100,-100
0.269862,0.0213445,-100,-100
0.269862,0.0224118,-100,-100
0.269862,0.023479,-100,-100
0.269862,0.0245462,-100,-100
0.269862,0.0256134,-100,-100
0.269862,0.0266807,-100,-100
0.269862,0.0277479,-100,-100
0.269862,0.0288151,-100,-100
0.269862,0.0298824,-100,-100
0.269862,0.0309496,-100,-100
0.269862,0.0320168,-100,-100
0.269862,0.033084,-100,-100
0.269862,0.0341513,-100,-100
0.269862,0.0352185,-100,-100
0.269862,0.0362857,-100,-100
0.269862,0.0373529,-100,-100
0.269862,0.0384202,-100,-100
0.269862,0.0394874,-100,-100
0.269862,0.0405546,-100,-100
0.269862,0.0416218,-100,-100
0.269862,0.0426891,-100,-100
0.269862,0.0437563,-100,-100
0.269862,0.0448235,-100,-100
0.269862,0.0458908,-100,-100
0.269862,0.046958,-100,-100
0.269862,0.0480252,-100,-100
0.269862,0.0490924,-100,-100
0.269862,0.0501597,-100,-100
0.269862,0.0512269,-100,-100
0.269862,0.0522941,-100,-100
0.269862,0.0533613,-100,-100
0.269862,0.0544286,-100,-100
0.269862,0.0554958,-100,-100
0.269862,0.056563,-100,-100
0.269862,0.0576303,-100,-100
0.269862,0.0586975,-100,-100
0.269862,0.0597647,-100,-100
0.269862,0.0608319,-100,-100
0.269862,0.0618992,-100,-100
0.269862,0.0629664,-100,-100
0.269862,0.0640336,-100,-100
0.269862,0.0651008,-100,-100
0.269862,0.0661681,-100,-100
0.269862,0.0672353,-100,-100
0.269862,0.0683025,-100,-100
0.269862,0.0693697,-100,-100
0.269862,0.070437,-100,-100
0.269862,0.0715042,-100,-100
0.269862,0.0725714,-100,-100
0.269862,0.0736387,-100,-100
0.269862,0.0747059,-100,-100
0.269862,0.0757731,-100,-100
0.269862,0.0768403,-100,-100
0.269862,0.0779076,-100,-100
0.269862,0.0789748,-100,-100
0.269862,0.080042,-100,-100
0.269862,0.0811092,-100,-100
0.269862,0.0821765,-100,-100
0.269862,0.0832437,-100,-100
0.269862,0.0843109,-100,-100
0.269862,0.0853782,-100,-100
0.269862,0.0864454,-100,-100
0.269862,0.0875126,-100,-100
0.269862,0.0885798,-100,-100
0.269862,0.0896471,-100,-100
0.269862,0.0907143,-100,-100
0.269862,0.0917815,-100,-100
0.269862,0.0928487,-100,-100
